county,office,district,party,candidate,votes
ELBERT,US Senate,,Democrat,Govind Patel,53
EMANUEL,US Senate,,Democrat,Govind Patel,45
EVANS,US Senate,,Democrat,Govind Patel,25
FANNIN,US Senate,,Democrat,Govind Patel,8
FAYETTE,US Senate,,Democrat,Govind Patel,46
FLOYD,US Senate,,Democrat,Govind Patel,132
FORSYTH,US Senate,,Democrat,Govind Patel,16
FRANKLIN,US Senate,,Democrat,Govind Patel,55
FULTON,US Senate,,Democrat,Govind Patel,578
GILMER,US Senate,,Democrat,Govind Patel,5
GLASCOCK,US Senate,,Democrat,Govind Patel,7
GLYNN,US Senate,,Democrat,Govind Patel,40
GORDON,US Senate,,Democrat,Govind Patel,49
GRADY,US Senate,,Democrat,Govind Patel,50
GREENE,US Senate,,Democrat,Govind Patel,9
GWINNETT,US Senate,,Democrat,Govind Patel,252
HABERSHAM,US Senate,,Democrat,Govind Patel,13
HALL,US Senate,,Democrat,Govind Patel,36
HANCOCK,US Senate,,Democrat,Govind Patel,30
HARALSON,US Senate,,Democrat,Govind Patel,17
HARRIS,US Senate,,Democrat,Govind Patel,26
HART,US Senate,,Democrat,Govind Patel,62
HEARD,US Senate,,Democrat,Govind Patel,34
HENRY,US Senate,,Democrat,Govind Patel,72
HOUSTON,US Senate,,Democrat,Govind Patel,45
IRWIN,US Senate,,Democrat,Govind Patel,21
JACKSON,US Senate,,Democrat,Govind Patel,13
JASPER,US Senate,,Democrat,Govind Patel,7
JEFF DAVIS,US Senate,,Democrat,Govind Patel,51
JEFFERSON,US Senate,,Democrat,Govind Patel,48
JENKINS,US Senate,,Democrat,Govind Patel,40
JOHNSON,US Senate,,Democrat,Govind Patel,37
JONES,US Senate,,Democrat,Govind Patel,43
LAMAR,US Senate,,Democrat,Govind Patel,37
LANIER,US Senate,,Democrat,Govind Patel,29
LAURENS,US Senate,,Democrat,Govind Patel,173
LEE,US Senate,,Democrat,Govind Patel,8
LIBERTY,US Senate,,Democrat,Govind Patel,104
LINCOLN,US Senate,,Democrat,Govind Patel,29
LONG,US Senate,,Democrat,Govind Patel,30
LOWNDES,US Senate,,Democrat,Govind Patel,89
LUMPKIN,US Senate,,Democrat,Govind Patel,13
MACON,US Senate,,Democrat,Govind Patel,29
MADISON,US Senate,,Democrat,Govind Patel,35
MARION,US Senate,,Democrat,Govind Patel,24
MCDUFFIE,US Senate,,Democrat,Govind Patel,11
MCINTOSH,US Senate,,Democrat,Govind Patel,18
MERIWETHER,US Senate,,Democrat,Govind Patel,51
MILLER,US Senate,,Democrat,Govind Patel,28
MITCHELL,US Senate,,Democrat,Govind Patel,39
MONROE,US Senate,,Democrat,Govind Patel,10
MONTGOMERY,US Senate,,Democrat,Govind Patel,30
MORGAN,US Senate,,Democrat,Govind Patel,8
MURRAY,US Senate,,Democrat,Govind Patel,88
MUSCOGEE,US Senate,,Democrat,Govind Patel,315
NEWTON,US Senate,,Democrat,Govind Patel,19
OCONEE,US Senate,,Democrat,Govind Patel,10
OGLETHORPE,US Senate,,Democrat,Govind Patel,41
PAULDING,US Senate,,Democrat,Govind Patel,23
PEACH,US Senate,,Democrat,Govind Patel,52
PICKENS,US Senate,,Democrat,Govind Patel,3
PIERCE,US Senate,,Democrat,Govind Patel,12
PIKE,US Senate,,Democrat,Govind Patel,5
POLK,US Senate,,Democrat,Govind Patel,54
PULASKI,US Senate,,Democrat,Govind Patel,34
PUTNAM,US Senate,,Democrat,Govind Patel,36
QUITMAN,US Senate,,Democrat,Govind Patel,10
RABUN,US Senate,,Democrat,Govind Patel,38
RANDOLPH,US Senate,,Democrat,Govind Patel,37
RICHMOND,US Senate,,Democrat,Govind Patel,181
ROCKDALE,US Senate,,Democrat,Govind Patel,43
SCHLEY,US Senate,,Democrat,Govind Patel,11
SCREVEN,US Senate,,Democrat,Govind Patel,41
SEMINOLE,US Senate,,Democrat,Govind Patel,37
SPALDING,US Senate,,Democrat,Govind Patel,42
STEPHENS,US Senate,,Democrat,Govind Patel,42
STEWART,US Senate,,Democrat,Govind Patel,23
SUMTER,US Senate,,Democrat,Govind Patel,79
TALBOT,US Senate,,Democrat,Govind Patel,42
TALIAFERRO,US Senate,,Democrat,Govind Patel,10
TATTNALL,US Senate,,Democrat,Govind Patel,54
TAYLOR,US Senate,,Democrat,Govind Patel,45
TELFAIR,US Senate,,Democrat,Govind Patel,23
TERRELL,US Senate,,Democrat,Govind Patel,9
THOMAS,US Senate,,Democrat,Govind Patel,41
TIFT,US Senate,,Democrat,Govind Patel,31
TOOMBS,US Senate,,Democrat,Govind Patel,24
TOWNS,US Senate,,Democrat,Govind Patel,7
TREUTLEN,US Senate,,Democrat,Govind Patel,28
TROUP,US Senate,,Democrat,Govind Patel,14
TURNER,US Senate,,Democrat,Govind Patel,23
TWIGGS,US Senate,,Democrat,Govind Patel,39
UNION,US Senate,,Democrat,Govind Patel,30
UPSON,US Senate,,Democrat,Govind Patel,34
WALKER,US Senate,,Democrat,Govind Patel,23
WALTON,US Senate,,Democrat,Govind Patel,18
WARE,US Senate,,Democrat,Govind Patel,23
WARREN,US Senate,,Democrat,Govind Patel,44
WASHINGTON,US Senate,,Democrat,Govind Patel,66
WAYNE,US Senate,,Democrat,Govind Patel,84
WEBSTER,US Senate,,Democrat,Govind Patel,9
WHEELER,US Senate,,Democrat,Govind Patel,22
WHITE,US Senate,,Democrat,Govind Patel,14
WHITFIELD,US Senate,,Democrat,Govind Patel,52
WILCOX,US Senate,,Democrat,Govind Patel,5
WILKES,US Senate,,Democrat,Govind Patel,34
WILKINSON,US Senate,,Democrat,Govind Patel,33
WORTH,US Senate,,Democrat,Govind Patel,52
APPLING,US Senate,,Democrat,Mary Squires,163
ATKINSON,US Senate,,Democrat,Mary Squires,143
BACON,US Senate,,Democrat,Mary Squires,192
BAKER,US Senate,,Democrat,Mary Squires,124
BALDWIN,US Senate,,Democrat,Mary Squires,322
BANKS,US Senate,,Democrat,Mary Squires,157
BARROW,US Senate,,Democrat,Mary Squires,94
BARTOW,US Senate,,Democrat,Mary Squires,195
BEN HILL,US Senate,,Democrat,Mary Squires,240
BERRIEN,US Senate,,Democrat,Mary Squires,222
BIBB,US Senate,,Democrat,Mary Squires,1072
BLECKLEY,US Senate,,Democrat,Mary Squires,113
BRANTLEY,US Senate,,Democrat,Mary Squires,315
BROOKS,US Senate,,Democrat,Mary Squires,190
BRYAN,US Senate,,Democrat,Mary Squires,76
BULLOCH,US Senate,,Democrat,Mary Squires,312
BURKE,US Senate,,Democrat,Mary Squires,361
BUTTS,US Senate,,Democrat,Mary Squires,150
CALHOUN,US Senate,,Democrat,Mary Squires,134
CAMDEN,US Senate,,Democrat,Mary Squires,49
CANDLER,US Senate,,Democrat,Mary Squires,58
CARROLL,US Senate,,Democrat,Mary Squires,231
CATOOSA,US Senate,,Democrat,Mary Squires,133
CHARLTON,US Senate,,Democrat,Mary Squires,165
CHATHAM,US Senate,,Democrat,Mary Squires,2027
CHATTAHOOCHEE,US Senate,,Democrat,Mary Squires,107
CHATTOOGA,US Senate,,Democrat,Mary Squires,353
CHEROKEE,US Senate,,Democrat,Mary Squires,228
CLARKE,US Senate,,Democrat,Mary Squires,1014
CLAY,US Senate,,Democrat,Mary Squires,82
CLAYTON,US Senate,,Democrat,Mary Squires,1626
CLINCH,US Senate,,Democrat,Mary Squires,134
COBB,US Senate,,Democrat,Mary Squires,2013
COFFEE,US Senate,,Democrat,Mary Squires,319
COLQUITT,US Senate,,Democrat,Mary Squires,291
COLUMBIA,US Senate,,Democrat,Mary Squires,464
COOK,US Senate,,Democrat,Mary Squires,282
COWETA,US Senate,,Democrat,Mary Squires,204
CRAWFORD,US Senate,,Democrat,Mary Squires,120
CRISP,US Senate,,Democrat,Mary Squires,78
DADE,US Senate,,Democrat,Mary Squires,201
DAWSON,US Senate,,Democrat,Mary Squires,16
DECATUR,US Senate,,Democrat,Mary Squires,301
DEKALB,US Senate,,Democrat,Mary Squires,6343
DODGE,US Senate,,Democrat,Mary Squires,315
DOOLY,US Senate,,Democrat,Mary Squires,115
DOUGHERTY,US Senate,,Democrat,Mary Squires,1200
DOUGLAS,US Senate,,Democrat,Mary Squires,254
EARLY,US Senate,,Democrat,Mary Squires,317
ECHOLS,US Senate,,Democrat,Mary Squires,26
EFFINGHAM,US Senate,,Democrat,Mary Squires,116
ELBERT,US Senate,,Democrat,Mary Squires,300
EMANUEL,US Senate,,Democrat,Mary Squires,255
EVANS,US Senate,,Democrat,Mary Squires,103
FANNIN,US Senate,,Democrat,Mary Squires,65
FAYETTE,US Senate,,Democrat,Mary Squires,299
FLOYD,US Senate,,Democrat,Mary Squires,547
FORSYTH,US Senate,,Democrat,Mary Squires,121
FRANKLIN,US Senate,,Democrat,Mary Squires,392
FULTON,US Senate,,Democrat,Mary Squires,4988
GILMER,US Senate,,Democrat,Mary Squires,68
GLASCOCK,US Senate,,Democrat,Mary Squires,42
GLYNN,US Senate,,Democrat,Mary Squires,380
GORDON,US Senate,,Democrat,Mary Squires,242
GRADY,US Senate,,Democrat,Mary Squires,184
GREENE,US Senate,,Democrat,Mary Squires,53
GWINNETT,US Senate,,Democrat,Mary Squires,2221
HABERSHAM,US Senate,,Democrat,Mary Squires,134
HALL,US Senate,,Democrat,Mary Squires,277
HANCOCK,US Senate,,Democrat,Mary Squires,127
HARALSON,US Senate,,Democrat,Mary Squires,128
HARRIS,US Senate,,Democrat,Mary Squires,153
HART,US Senate,,Democrat,Mary Squires,455
HEARD,US Senate,,Democrat,Mary Squires,179
HENRY,US Senate,,Democrat,Mary Squires,409
HOUSTON,US Senate,,Democrat,Mary Squires,338
IRWIN,US Senate,,Democrat,Mary Squires,125
JACKSON,US Senate,,Democrat,Mary Squires,70
JASPER,US Senate,,Democrat,Mary Squires,33
JEFF DAVIS,US Senate,,Democrat,Mary Squires,197
JEFFERSON,US Senate,,Democrat,Mary Squires,296
JENKINS,US Senate,,Democrat,Mary Squires,168
JOHNSON,US Senate,,Democrat,Mary Squires,171
JONES,US Senate,,Democrat,Mary Squires,188
LAMAR,US Senate,,Democrat,Mary Squires,118
LANIER,US Senate,,Democrat,Mary Squires,182
LAURENS,US Senate,,Democrat,Mary Squires,588
LEE,US Senate,,Democrat,Mary Squires,45
LIBERTY,US Senate,,Democrat,Mary Squires,530
LINCOLN,US Senate,,Democrat,Mary Squires,223
LONG,US Senate,,Democrat,Mary Squires,230
LOWNDES,US Senate,,Democrat,Mary Squires,572
LUMPKIN,US Senate,,Democrat,Mary Squires,103
MACON,US Senate,,Democrat,Mary Squires,196
MADISON,US Senate,,Democrat,Mary Squires,233
MARION,US Senate,,Democrat,Mary Squires,158
MCDUFFIE,US Senate,,Democrat,Mary Squires,171
MCINTOSH,US Senate,,Democrat,Mary Squires,170
MERIWETHER,US Senate,,Democrat,Mary Squires,225
MILLER,US Senate,,Democrat,Mary Squires,199
MITCHELL,US Senate,,Democrat,Mary Squires,355
MONROE,US Senate,,Democrat,Mary Squires,48
MONTGOMERY,US Senate,,Democrat,Mary Squires,146
MORGAN,US Senate,,Democrat,Mary Squires,47
MURRAY,US Senate,,Democrat,Mary Squires,271
MUSCOGEE,US Senate,,Democrat,Mary Squires,2129
NEWTON,US Senate,,Democrat,Mary Squires,211
OCONEE,US Senate,,Democrat,Mary Squires,83
OGLETHORPE,US Senate,,Democrat,Mary Squires,130
PAULDING,US Senate,,Democrat,Mary Squires,158
PEACH,US Senate,,Democrat,Mary Squires,184
PICKENS,US Senate,,Democrat,Mary Squires,24
PIERCE,US Senate,,Democrat,Mary Squires,61
PIKE,US Senate,,Democrat,Mary Squires,37
POLK,US Senate,,Democrat,Mary Squires,261
PULASKI,US Senate,,Democrat,Mary Squires,127
PUTNAM,US Senate,,Democrat,Mary Squires,106
QUITMAN,US Senate,,Democrat,Mary Squires,64
RABUN,US Senate,,Democrat,Mary Squires,235
RANDOLPH,US Senate,,Democrat,Mary Squires,159
RICHMOND,US Senate,,Democrat,Mary Squires,2313
ROCKDALE,US Senate,,Democrat,Mary Squires,254
SCHLEY,US Senate,,Democrat,Mary Squires,55
SCREVEN,US Senate,,Democrat,Mary Squires,159
SEMINOLE,US Senate,,Democrat,Mary Squires,300
SPALDING,US Senate,,Democrat,Mary Squires,178
STEPHENS,US Senate,,Democrat,Mary Squires,244
STEWART,US Senate,,Democrat,Mary Squires,86
SUMTER,US Senate,,Democrat,Mary Squires,375
TALBOT,US Senate,,Democrat,Mary Squires,152
TALIAFERRO,US Senate,,Democrat,Mary Squires,47
TATTNALL,US Senate,,Democrat,Mary Squires,238
TAYLOR,US Senate,,Democrat,Mary Squires,178
TELFAIR,US Senate,,Democrat,Mary Squires,140
TERRELL,US Senate,,Democrat,Mary Squires,74
THOMAS,US Senate,,Democrat,Mary Squires,256
TIFT,US Senate,,Democrat,Mary Squires,215
TOOMBS,US Senate,,Democrat,Mary Squires,133
TOWNS,US Senate,,Democrat,Mary Squires,49
TREUTLEN,US Senate,,Democrat,Mary Squires,103
TROUP,US Senate,,Democrat,Mary Squires,118
TURNER,US Senate,,Democrat,Mary Squires,110
TWIGGS,US Senate,,Democrat,Mary Squires,234
UNION,US Senate,,Democrat,Mary Squires,204
UPSON,US Senate,,Democrat,Mary Squires,140
WALKER,US Senate,,Democrat,Mary Squires,184
WALTON,US Senate,,Democrat,Mary Squires,127
WARE,US Senate,,Democrat,Mary Squires,211
WARREN,US Senate,,Democrat,Mary Squires,168
WASHINGTON,US Senate,,Democrat,Mary Squires,330
WAYNE,US Senate,,Democrat,Mary Squires,366
WEBSTER,US Senate,,Democrat,Mary Squires,73
WHEELER,US Senate,,Democrat,Mary Squires,104
WHITE,US Senate,,Democrat,Mary Squires,126
WHITFIELD,US Senate,,Democrat,Mary Squires,200
WILCOX,US Senate,,Democrat,Mary Squires,47
WILKES,US Senate,,Democrat,Mary Squires,201
WILKINSON,US Senate,,Democrat,Mary Squires,120
WORTH,US Senate,,Democrat,Mary Squires,190
APPLING,US Senate,,Republican,Herman Cain,359
ATKINSON,US Senate,,Republican,Herman Cain,22
BACON,US Senate,,Republican,Herman Cain,106
BAKER,US Senate,,Republican,Herman Cain,0
BALDWIN,US Senate,,Republican,Herman Cain,251
BANKS,US Senate,,Republican,Herman Cain,382
BARROW,US Senate,,Republican,Herman Cain,1558
BARTOW,US Senate,,Republican,Herman Cain,1771
BEN HILL,US Senate,,Republican,Herman Cain,47
BERRIEN,US Senate,,Republican,Herman Cain,79
BIBB,US Senate,,Republican,Herman Cain,2791
BLECKLEY,US Senate,,Republican,Herman Cain,37
BRANTLEY,US Senate,,Republican,Herman Cain,135
BROOKS,US Senate,,Republican,Herman Cain,51
BRYAN,US Senate,,Republican,Herman Cain,596
BULLOCH,US Senate,,Republican,Herman Cain,1555
BURKE,US Senate,,Republican,Herman Cain,462
BUTTS,US Senate,,Republican,Herman Cain,147
CALHOUN,US Senate,,Republican,Herman Cain,16
CAMDEN,US Senate,,Republican,Herman Cain,1636
CANDLER,US Senate,,Republican,Herman Cain,129
CARROLL,US Senate,,Republican,Herman Cain,1663
CATOOSA,US Senate,,Republican,Herman Cain,847
CHARLTON,US Senate,,Republican,Herman Cain,41
CHATHAM,US Senate,,Republican,Herman Cain,6130
CHATTAHOOCHEE,US Senate,,Republican,Herman Cain,6
CHATTOOGA,US Senate,,Republican,Herman Cain,42
CHEROKEE,US Senate,,Republican,Herman Cain,6617
CLARKE,US Senate,,Republican,Herman Cain,1084
CLAY,US Senate,,Republican,Herman Cain,10
CLAYTON,US Senate,,Republican,Herman Cain,1262
CLINCH,US Senate,,Republican,Herman Cain,7
COBB,US Senate,,Republican,Herman Cain,17371
COFFEE,US Senate,,Republican,Herman Cain,252
COLQUITT,US Senate,,Republican,Herman Cain,255
COLUMBIA,US Senate,,Republican,Herman Cain,9343
COOK,US Senate,,Republican,Herman Cain,44
COWETA,US Senate,,Republican,Herman Cain,2243
CRAWFORD,US Senate,,Republican,Herman Cain,119
CRISP,US Senate,,Republican,Herman Cain,156
DADE,US Senate,,Republican,Herman Cain,246
DAWSON,US Senate,,Republican,Herman Cain,650
DECATUR,US Senate,,Republican,Herman Cain,273
DEKALB,US Senate,,Republican,Herman Cain,5067
DODGE,US Senate,,Republican,Herman Cain,9
DOOLY,US Senate,,Republican,Herman Cain,31
DOUGHERTY,US Senate,,Republican,Herman Cain,389
DOUGLAS,US Senate,,Republican,Herman Cain,1938
EARLY,US Senate,,Republican,Herman Cain,12
ECHOLS,US Senate,,Republican,Herman Cain,6
EFFINGHAM,US Senate,,Republican,Herman Cain,1383
ELBERT,US Senate,,Republican,Herman Cain,108
EMANUEL,US Senate,,Republican,Herman Cain,95
EVANS,US Senate,,Republican,Herman Cain,62
FANNIN,US Senate,,Republican,Herman Cain,453
FAYETTE,US Senate,,Republican,Herman Cain,3061
FLOYD,US Senate,,Republican,Herman Cain,1212
FORSYTH,US Senate,,Republican,Herman Cain,5248
FRANKLIN,US Senate,,Republican,Herman Cain,369
FULTON,US Senate,,Republican,Herman Cain,11195
GILMER,US Senate,,Republican,Herman Cain,1104
GLASCOCK,US Senate,,Republican,Herman Cain,25
GLYNN,US Senate,,Republican,Herman Cain,3500
GORDON,US Senate,,Republican,Herman Cain,848
GRADY,US Senate,,Republican,Herman Cain,472
GREENE,US Senate,,Republican,Herman Cain,484
GWINNETT,US Senate,,Republican,Herman Cain,17204
HABERSHAM,US Senate,,Republican,Herman Cain,1241
HALL,US Senate,,Republican,Herman Cain,5794
HANCOCK,US Senate,,Republican,Herman Cain,7
HARALSON,US Senate,,Republican,Herman Cain,656
HARRIS,US Senate,,Republican,Herman Cain,515
HART,US Senate,,Republican,Herman Cain,348
HEARD,US Senate,,Republican,Herman Cain,73
HENRY,US Senate,,Republican,Herman Cain,3023
HOUSTON,US Senate,,Republican,Herman Cain,2957
IRWIN,US Senate,,Republican,Herman Cain,98
JACKSON,US Senate,,Republican,Herman Cain,1655
JASPER,US Senate,,Republican,Herman Cain,206
JEFF DAVIS,US Senate,,Republican,Herman Cain,49
JEFFERSON,US Senate,,Republican,Herman Cain,73
JENKINS,US Senate,,Republican,Herman Cain,73
JOHNSON,US Senate,,Republican,Herman Cain,12
JONES,US Senate,,Republican,Herman Cain,482
LAMAR,US Senate,,Republican,Herman Cain,159
LANIER,US Senate,,Republican,Herman Cain,17
LAURENS,US Senate,,Republican,Herman Cain,288
LEE,US Senate,,Republican,Herman Cain,522
LIBERTY,US Senate,,Republican,Herman Cain,273
LINCOLN,US Senate,,Republican,Herman Cain,173
LONG,US Senate,,Republican,Herman Cain,12
LOWNDES,US Senate,,Republican,Herman Cain,1195
LUMPKIN,US Senate,,Republican,Herman Cain,828
MACON,US Senate,,Republican,Herman Cain,36
MADISON,US Senate,,Republican,Herman Cain,453
MARION,US Senate,,Republican,Herman Cain,18
MCDUFFIE,US Senate,,Republican,Herman Cain,805
MCINTOSH,US Senate,,Republican,Herman Cain,223
MERIWETHER,US Senate,,Republican,Herman Cain,115
MILLER,US Senate,,Republican,Herman Cain,1
MITCHELL,US Senate,,Republican,Herman Cain,148
MONROE,US Senate,,Republican,Herman Cain,558
MONTGOMERY,US Senate,,Republican,Herman Cain,31
MORGAN,US Senate,,Republican,Herman Cain,722
MURRAY,US Senate,,Republican,Herman Cain,393
MUSCOGEE,US Senate,,Republican,Herman Cain,1972
NEWTON,US Senate,,Republican,Herman Cain,1348
OCONEE,US Senate,,Republican,Herman Cain,1515
OGLETHORPE,US Senate,,Republican,Herman Cain,376
PAULDING,US Senate,,Republican,Herman Cain,2879
PEACH,US Senate,,Republican,Herman Cain,269
PICKENS,US Senate,,Republican,Herman Cain,1100
PIERCE,US Senate,,Republican,Herman Cain,720
PIKE,US Senate,,Republican,Herman Cain,344
POLK,US Senate,,Republican,Herman Cain,348
PULASKI,US Senate,,Republican,Herman Cain,11
PUTNAM,US Senate,,Republican,Herman Cain,480
QUITMAN,US Senate,,Republican,Herman Cain,3
RABUN,US Senate,,Republican,Herman Cain,311
RANDOLPH,US Senate,,Republican,Herman Cain,13
RICHMOND,US Senate,,Republican,Herman Cain,5358
ROCKDALE,US Senate,,Republican,Herman Cain,1697
SCHLEY,US Senate,,Republican,Herman Cain,22
SCREVEN,US Senate,,Republican,Herman Cain,315
SEMINOLE,US Senate,,Republican,Herman Cain,18
SPALDING,US Senate,,Republican,Herman Cain,674
STEPHENS,US Senate,,Republican,Herman Cain,504
STEWART,US Senate,,Republican,Herman Cain,4
SUMTER,US Senate,,Republican,Herman Cain,153
TALBOT,US Senate,,Republican,Herman Cain,22
TALIAFERRO,US Senate,,Republican,Herman Cain,5
TATTNALL,US Senate,,Republican,Herman Cain,109
TAYLOR,US Senate,,Republican,Herman Cain,8
TELFAIR,US Senate,,Republican,Herman Cain,42
TERRELL,US Senate,,Republican,Herman Cain,71
THOMAS,US Senate,,Republican,Herman Cain,1070
TIFT,US Senate,,Republican,Herman Cain,438
TOOMBS,US Senate,,Republican,Herman Cain,293
TOWNS,US Senate,,Republican,Herman Cain,428
TREUTLEN,US Senate,,Republican,Herman Cain,9
TROUP,US Senate,,Republican,Herman Cain,1089
TURNER,US Senate,,Republican,Herman Cain,38
TWIGGS,US Senate,,Republican,Herman Cain,30
UNION,US Senate,,Republican,Herman Cain,355
UPSON,US Senate,,Republican,Herman Cain,209
WALKER,US Senate,,Republican,Herman Cain,567
WALTON,US Senate,,Republican,Herman Cain,2089
WARE,US Senate,,Republican,Herman Cain,720
WARREN,US Senate,,Republican,Herman Cain,27
WASHINGTON,US Senate,,Republican,Herman Cain,88
WAYNE,US Senate,,Republican,Herman Cain,234
WEBSTER,US Senate,,Republican,Herman Cain,8
WHEELER,US Senate,,Republican,Herman Cain,13
WHITE,US Senate,,Republican,Herman Cain,664
WHITFIELD,US Senate,,Republican,Herman Cain,1769
WILCOX,US Senate,,Republican,Herman Cain,56
WILKES,US Senate,,Republican,Herman Cain,102
WILKINSON,US Senate,,Republican,Herman Cain,65
WORTH,US Senate,,Republican,Herman Cain,114
APPLING,US Senate,,Republican,Mac Collins,236
ATKINSON,US Senate,,Republican,Mac Collins,30
BACON,US Senate,,Republican,Mac Collins,96
BAKER,US Senate,,Republican,Mac Collins,0
BALDWIN,US Senate,,Republican,Mac Collins,331
BANKS,US Senate,,Republican,Mac Collins,255
BARROW,US Senate,,Republican,Mac Collins,1194
BARTOW,US Senate,,Republican,Mac Collins,1599
BEN HILL,US Senate,,Republican,Mac Collins,48
BERRIEN,US Senate,,Republican,Mac Collins,107
BIBB,US Senate,,Republican,Mac Collins,1399
BLECKLEY,US Senate,,Republican,Mac Collins,17
BRANTLEY,US Senate,,Republican,Mac Collins,152
BROOKS,US Senate,,Republican,Mac Collins,51
BRYAN,US Senate,,Republican,Mac Collins,208
BULLOCH,US Senate,,Republican,Mac Collins,579
BURKE,US Senate,,Republican,Mac Collins,354
BUTTS,US Senate,,Republican,Mac Collins,1311
CALHOUN,US Senate,,Republican,Mac Collins,12
CAMDEN,US Senate,,Republican,Mac Collins,1302
CANDLER,US Senate,,Republican,Mac Collins,85
CARROLL,US Senate,,Republican,Mac Collins,2784
CATOOSA,US Senate,,Republican,Mac Collins,1239
CHARLTON,US Senate,,Republican,Mac Collins,107
CHATHAM,US Senate,,Republican,Mac Collins,1446
CHATTAHOOCHEE,US Senate,,Republican,Mac Collins,10
CHATTOOGA,US Senate,,Republican,Mac Collins,60
CHEROKEE,US Senate,,Republican,Mac Collins,2350
CLARKE,US Senate,,Republican,Mac Collins,466
CLAY,US Senate,,Republican,Mac Collins,21
CLAYTON,US Senate,,Republican,Mac Collins,2216
CLINCH,US Senate,,Republican,Mac Collins,11
COBB,US Senate,,Republican,Mac Collins,6777
COFFEE,US Senate,,Republican,Mac Collins,173
COLQUITT,US Senate,,Republican,Mac Collins,197
COLUMBIA,US Senate,,Republican,Mac Collins,1455
COOK,US Senate,,Republican,Mac Collins,40
COWETA,US Senate,,Republican,Mac Collins,8684
CRAWFORD,US Senate,,Republican,Mac Collins,139
CRISP,US Senate,,Republican,Mac Collins,413
DADE,US Senate,,Republican,Mac Collins,276
DAWSON,US Senate,,Republican,Mac Collins,459
DECATUR,US Senate,,Republican,Mac Collins,191
DEKALB,US Senate,,Republican,Mac Collins,2144
DODGE,US Senate,,Republican,Mac Collins,21
DOOLY,US Senate,,Republican,Mac Collins,33
DOUGHERTY,US Senate,,Republican,Mac Collins,216
DOUGLAS,US Senate,,Republican,Mac Collins,2466
EARLY,US Senate,,Republican,Mac Collins,19
ECHOLS,US Senate,,Republican,Mac Collins,10
EFFINGHAM,US Senate,,Republican,Mac Collins,603
ELBERT,US Senate,,Republican,Mac Collins,111
EMANUEL,US Senate,,Republican,Mac Collins,71
EVANS,US Senate,,Republican,Mac Collins,28
FANNIN,US Senate,,Republican,Mac Collins,745
FAYETTE,US Senate,,Republican,Mac Collins,8007
FLOYD,US Senate,,Republican,Mac Collins,631
FORSYTH,US Senate,,Republican,Mac Collins,2150
FRANKLIN,US Senate,,Republican,Mac Collins,250
FULTON,US Senate,,Republican,Mac Collins,3429
GILMER,US Senate,,Republican,Mac Collins,886
GLASCOCK,US Senate,,Republican,Mac Collins,21
GLYNN,US Senate,,Republican,Mac Collins,1256
GORDON,US Senate,,Republican,Mac Collins,541
GRADY,US Senate,,Republican,Mac Collins,264
GREENE,US Senate,,Republican,Mac Collins,168
GWINNETT,US Senate,,Republican,Mac Collins,8623
HABERSHAM,US Senate,,Republican,Mac Collins,993
HALL,US Senate,,Republican,Mac Collins,1976
HANCOCK,US Senate,,Republican,Mac Collins,13
HARALSON,US Senate,,Republican,Mac Collins,951
HARRIS,US Senate,,Republican,Mac Collins,2149
HART,US Senate,,Republican,Mac Collins,324
HEARD,US Senate,,Republican,Mac Collins,112
HENRY,US Senate,,Republican,Mac Collins,8924
HOUSTON,US Senate,,Republican,Mac Collins,1330
IRWIN,US Senate,,Republican,Mac Collins,62
JACKSON,US Senate,,Republican,Mac Collins,1499
JASPER,US Senate,,Republican,Mac Collins,813
JEFF DAVIS,US Senate,,Republican,Mac Collins,29
JEFFERSON,US Senate,,Republican,Mac Collins,14
JENKINS,US Senate,,Republican,Mac Collins,39
JOHNSON,US Senate,,Republican,Mac Collins,28
JONES,US Senate,,Republican,Mac Collins,658
LAMAR,US Senate,,Republican,Mac Collins,523
LANIER,US Senate,,Republican,Mac Collins,10
LAURENS,US Senate,,Republican,Mac Collins,130
LEE,US Senate,,Republican,Mac Collins,543
LIBERTY,US Senate,,Republican,Mac Collins,83
LINCOLN,US Senate,,Republican,Mac Collins,36
LONG,US Senate,,Republican,Mac Collins,5
LOWNDES,US Senate,,Republican,Mac Collins,475
LUMPKIN,US Senate,,Republican,Mac Collins,715
MACON,US Senate,,Republican,Mac Collins,22
MADISON,US Senate,,Republican,Mac Collins,358
MARION,US Senate,,Republican,Mac Collins,48
MCDUFFIE,US Senate,,Republican,Mac Collins,298
MCINTOSH,US Senate,,Republican,Mac Collins,275
MERIWETHER,US Senate,,Republican,Mac Collins,308
MILLER,US Senate,,Republican,Mac Collins,0
MITCHELL,US Senate,,Republican,Mac Collins,141
MONROE,US Senate,,Republican,Mac Collins,884
MONTGOMERY,US Senate,,Republican,Mac Collins,31
MORGAN,US Senate,,Republican,Mac Collins,449
MURRAY,US Senate,,Republican,Mac Collins,339
MUSCOGEE,US Senate,,Republican,Mac Collins,6503
NEWTON,US Senate,,Republican,Mac Collins,2035
OCONEE,US Senate,,Republican,Mac Collins,1031
OGLETHORPE,US Senate,,Republican,Mac Collins,403
PAULDING,US Senate,,Republican,Mac Collins,2319
PEACH,US Senate,,Republican,Mac Collins,202
PICKENS,US Senate,,Republican,Mac Collins,1043
PIERCE,US Senate,,Republican,Mac Collins,772
